Date,High,Low,Open,Close,Volume,Adj Close
2013-10-03,179.69000244140625,168.0,175.0500030517578,173.30999755859375,23816500,173.30999755859375
2013-10-04,181.17999267578125,172.64999389648438,176.39999389648438,180.97999572753906,14414000,180.97999572753906
2013-10-07,186.72999572753906,180.25999450683594,182.4600067138672,183.07000732421875,11485600,183.07000732421875
2013-10-08,185.92999267578125,173.2100067138672,184.39999389648438,174.72999572753906,13757200,174.72999572753906
2013-10-09,174.99000549316406,161.5,174.72999572753906,168.77999877929688,15316500,168.77999877929688
2013-10-10,175.75,169.69000244140625,173.08999633789062,172.92999267578125,8883900,172.92999267578125
2013-10-11,179.2899932861328,171.1999969482422,172.75,178.6999969482422,8311100,178.6999969482422
2013-10-14,182.5,174.14999389648438,175.0,179.72000122070312,7769600,179.72000122070312
2013-10-15,188.7899932861328,183.17999267578125,185.27999877929688,183.94000244140625,10978500,183.94000244140625
2013-10-16,187.3000030517578,182.08999633789062,184.89999389648438,183.55999755859375,8205400,183.55999755859375
2013-10-17,184.8000030517578,180.99000549316406,183.5399932861328,182.8000030517578,6705000,182.8000030517578
2013-10-18,185.9600067138672,182.52000427246094,184.14999389648438,183.39999389648438,5930800,183.39999389648438
2013-10-21,183.38999938964844,171.0,183.27999877929688,172.60000610351562,11532100,172.60000610351562
2013-10-22,177.77999877929688,166.11000061035156,170.5,171.5399932861328,11386700,171.5399932861328
2013-10-23,171.80999755859375,160.14999389648438,168.91000366210938,164.5,13320400,164.5
2013-10-24,174.5,162.8300018310547,165.0,173.14999389648438,10825700,173.14999389648438
2013-10-25,174.5,166.8000030517578,174.2100067138672,169.66000366210938,7595500,169.66000366210938
2013-10-28,170.5,162.1999969482422,170.17999267578125,162.86000061035156,7841700,162.86000061035156
2013-10-29,165.4499969482422,153.0,162.75999450683594,164.47000122070312,14111700,164.47000122070312
2013-10-30,167.67999267578125,158.1699981689453,164.6300048828125,159.22000122070312,8401800,159.22000122070312
2013-10-31,162.44000244140625,153.3000030517578,155.6699981689453,159.94000244140625,9333800,159.94000244140625
2013-11-01,165.89999389648438,160.41000366210938,163.0,162.1699981689453,7180600,162.1699981689453
2013-11-04,175.38999938964844,164.22000122070312,165.0,175.1999969482422,13120400,175.1999969482422
2013-11-05,181.42999267578125,171.36000061035156,180.0,176.80999755859375,22467100,176.80999755859375
2013-11-06,160.72999572753906,146.35000610351562,154.80999755859375,151.16000366210938,31071700,151.16000366210938
2013-11-07,145.64999389648438,137.6199951171875,144.19000244140625,139.77000427246094,22284700,139.77000427246094
2013-11-08,140.60000610351562,132.32000732421875,136.47999572753906,137.9499969482422,22477900,137.9499969482422
2013-11-11,145.4199981689453,137.10000610351562,141.0,144.6999969482422,13997600,144.6999969482422
2013-11-12,144.6999969482422,136.17999267578125,144.69000244140625,137.8000030517578,14985200,137.8000030517578
2013-11-13,142.3699951171875,136.33999633789062,140.83999633789062,138.6999969482422,12658300,138.6999969482422
2013-11-14,140.39999389648438,134.11000061035156,138.9199981689453,137.60000610351562,12203700,137.60000610351562
2013-11-15,137.9499969482422,134.35000610351562,136.85000610351562,135.4499969482422,9900200,135.4499969482422
2013-11-18,135.4499969482422,119.61000061035156,135.27000427246094,121.58000183105469,23138200,121.58000183105469
2013-11-19,129.0,119.22000122070312,119.43000030517578,126.08999633789062,19816200,126.08999633789062
2013-11-20,127.44999694824219,119.05999755859375,126.08000183105469,121.11000061035156,13849600,121.11000061035156
2013-11-21,124.79000091552734,120.25,122.88999938964844,122.0999984741211,11903800,122.0999984741211
2013-11-22,122.75,117.93000030517578,121.58000183105469,121.37999725341797,11096700,121.37999725341797
2013-11-25,125.83999633789062,120.30000305175781,124.5,120.83999633789062,10267300,120.83999633789062
2013-11-26,122.72000122070312,116.0999984741211,119.37999725341797,120.5,13885500,120.5
2013-11-27,126.94999694824219,119.5199966430664,121.30999755859375,126.94000244140625,12367600,126.94000244140625
2013-11-29,130.58999633789062,126.9800033569336,129.77000427246094,127.27999877929688,9716200,127.27999877929688
2013-12-02,128.5500030517578,123.93000030517578,126.3499984741211,124.16999816894531,7751200,124.16999816894531
2013-12-03,144.94000244140625,131.58999633789062,132.67999267578125,144.6999969482422,25682400,144.6999969482422
2013-12-04,144.42999267578125,137.1300048828125,144.32000732421875,138.9499969482422,13147700,138.9499969482422
2013-12-05,143.35000610351562,139.5,140.14999389648438,140.47999572753906,9288400,140.47999572753906
2013-12-06,142.49000549316406,136.3000030517578,141.50999450683594,137.36000061035156,7909600,137.36000061035156
2013-12-09,141.6999969482422,134.2100067138672,137.0,141.60000610351562,9061500,141.60000610351562
2013-12-10,145.8699951171875,139.86000061035156,140.0500030517578,142.19000244140625,10748200,142.19000244140625
2013-12-11,143.0500030517578,139.49000549316406,141.8800048828125,139.64999389648438,7137800,139.64999389648438
2013-12-12,148.24000549316406,138.52999877929688,139.6999969482422,147.47000122070312,10767800,147.47000122070312
2013-12-13,151.8000030517578,147.32000732421875,148.0500030517578,147.64999389648438,10591900,147.64999389648438
2013-12-16,150.42999267578125,146.10000610351562,148.47999572753906,147.94000244140625,6675300,147.94000244140625
2013-12-17,154.6300048828125,146.32000732421875,147.5800018310547,152.4600067138672,10495000,152.4600067138672
2013-12-18,154.89999389648438,145.9499969482422,152.24000549316406,147.97999572753906,11581900,147.97999572753906
2013-12-19,147.0,139.10000610351562,146.89999389648438,140.72000122070312,12740000,140.72000122070312
2013-12-20,144.35000610351562,141.5800018310547,141.5800018310547,143.24000549316406,7412600,143.24000549316406
2013-12-23,146.24000549316406,142.60000610351562,144.85000610351562,143.5500030517578,5385500,143.5500030517578
2013-12-24,154.97000122070312,149.82000732421875,150.0,151.41000366210938,9941500,151.41000366210938
2013-12-26,158.0,154.2899932861328,155.0399932861328,155.5,7129500,155.5
2013-12-27,155.5,150.8000030517578,155.3000030517578,151.1199951171875,5460200,151.1199951171875
2013-12-30,154.80999755859375,150.75,151.1199951171875,152.44000244140625,4467500,152.44000244140625
2013-12-31,153.1999969482422,148.66000366210938,152.32000732421875,150.42999267578125,4262400,150.42999267578125
2014-01-02,152.47999572753906,146.5500030517578,149.8000030517578,150.10000610351562,6188400,150.10000610351562
2014-01-03,152.19000244140625,148.60000610351562,150.0,149.55999755859375,4695000,149.55999755859375
2014-01-06,150.39999389648438,145.24000549316406,150.0,147.0,5361100,147.0
2014-01-07,150.39999389648438,145.25,147.6199951171875,149.36000061035156,5034100,149.36000061035156
2014-01-08,153.6999969482422,148.75999450683594,148.85000610351562,151.27999877929688,6163200,151.27999877929688
2014-01-09,153.42999267578125,146.85000610351562,152.5,147.52999877929688,5382000,147.52999877929688
2014-01-10,148.89999389648438,142.25,148.4600067138672,145.72000122070312,7446100,145.72000122070312
2014-01-13,147.0,137.82000732421875,145.77999877929688,139.33999633789062,6316100,139.33999633789062
2014-01-14,162.0,136.6699981689453,140.5,161.27000427246094,27607000,161.27000427246094
2014-01-15,172.22999572753906,162.10000610351562,168.4499969482422,164.1300048828125,20465600,164.1300048828125
2014-01-16,172.6999969482422,162.39999389648438,162.5,170.97000122070312,11959400,170.97000122070312
2014-01-17,173.1999969482422,167.9499969482422,170.19000244140625,170.00999450683594,9206200,170.00999450683594
2014-01-21,177.2899932861328,170.80999755859375,171.24000549316406,176.67999267578125,9734700,176.67999267578125
2014-01-22,180.32000732421875,174.75999450683594,177.80999755859375,178.55999755859375,7022600,178.55999755859375
2014-01-23,182.3800048828125,173.4199981689453,177.22999572753906,181.5,7867400,181.5
2014-01-24,180.47999572753906,173.52999877929688,177.85000610351562,174.60000610351562,7664300,174.60000610351562
2014-01-27,177.9199981689453,164.7100067138672,175.16000366210938,169.6199951171875,8716400,169.6199951171875
2014-01-28,178.97999572753906,171.0,171.5,178.3800048828125,6093400,178.3800048828125
2014-01-29,179.08999633789062,173.1300048828125,175.3000030517578,175.22999572753906,5935500,175.22999572753906
2014-01-30,184.77999877929688,177.00999450683594,178.0,182.83999633789062,8565000,182.83999633789062
2014-01-31,186.0,178.50999450683594,178.85000610351562,181.41000366210938,6508800,181.41000366210938
2014-02-03,184.8800048828125,175.16000366210938,182.88999938964844,177.11000061035156,6764900,177.11000061035156
2014-02-04,181.60000610351562,176.1999969482422,180.6999969482422,178.72999572753906,4686300,178.72999572753906
2014-02-05,180.58999633789062,169.36000061035156,178.3000030517578,174.4199981689453,7268000,174.4199981689453
2014-02-06,180.11000061035156,176.0,176.3000030517578,178.3800048828125,5841600,178.3800048828125
2014-02-07,186.6300048828125,179.60000610351562,181.00999450683594,186.52999877929688,8928500,186.52999877929688
2014-02-10,199.3000030517578,189.32000732421875,189.33999633789062,196.55999755859375,12970700,196.55999755859375
2014-02-11,202.1999969482422,192.6999969482422,198.97000122070312,196.6199951171875,10709900,196.6199951171875
2014-02-12,198.27000427246094,194.32000732421875,195.77999877929688,195.32000732421875,5173700,195.32000732421875
2014-02-13,202.72000122070312,193.25,193.33999633789062,199.6300048828125,8029300,199.6300048828125
2014-02-14,201.8800048828125,197.0,198.10000610351562,198.22999572753906,6158000,198.22999572753906
2014-02-18,206.0,201.36000061035156,205.24000549316406,203.6999969482422,9332800,203.6999969482422
2014-02-19,203.6999969482422,193.41000366210938,203.6999969482422,193.63999938964844,16169000,193.63999938964844
2014-02-20,215.2100067138672,206.27000427246094,215.00999450683594,209.97000122070312,18002300,209.97000122070312
2014-02-21,213.97999572753906,209.19000244140625,211.63999938964844,209.60000610351562,7818800,209.60000610351562
2014-02-24,218.36000061035156,208.32000732421875,208.75999450683594,217.64999389648438,8278400,217.64999389648438
2014-02-25,259.20001220703125,228.4499969482422,230.0,248.0,32681700,248.0
2014-02-26,265.0,247.5,258.5799865722656,253.0,24604600,253.0
2014-02-27,261.8999938964844,248.3300018310547,261.25,252.5399932861328,17945800,252.5399932861328
2014-02-28,252.67999267578125,242.5500030517578,249.64999389648438,244.80999755859375,14589800,244.80999755859375
2014-03-03,251.64999389648438,234.99000549316406,237.25999450683594,250.55999755859375,13089300,250.55999755859375
2014-03-04,260.0,252.8300018310547,258.4800109863281,254.83999633789062,8745600,254.83999633789062
2014-03-05,256.989990234375,251.8000030517578,256.7200012207031,252.66000366210938,5935700,252.66000366210938
2014-03-06,257.5,249.4499969482422,254.13999938964844,252.94000244140625,7361100,252.94000244140625
2014-03-07,254.85000610351562,244.41000366210938,252.94000244140625,246.2100067138672,7812300,246.2100067138672
2014-03-10,243.0,236.05999755859375,242.6999969482422,238.83999633789062,7728100,238.83999633789062
2014-03-11,244.60000610351562,232.42999267578125,236.5,234.41000366210938,8810100,234.41000366210938
2014-03-12,247.5,231.11000061035156,231.5,241.49000549316406,9754400,241.49000549316406
2014-03-13,244.19000244140625,234.0,243.7899932861328,237.7899932861328,6236300,237.7899932861328
2014-03-14,236.94000244140625,228.32000732421875,235.2899932861328,230.97000122070312,8289700,230.97000122070312
2014-03-17,237.92999267578125,230.5,234.9499969482422,233.97999572753906,5912600,233.97999572753906
2014-03-18,241.5,235.02000427246094,236.9499969482422,240.0399932861328,6242300,240.0399932861328
2014-03-19,241.5500030517578,233.50999450683594,241.38999938964844,235.83999633789062,5071300,235.83999633789062
2014-03-20,239.25,233.36000061035156,236.16000366210938,234.91000366210938,3817900,234.91000366210938
2014-03-21,236.1999969482422,227.5,236.02000427246094,228.88999938964844,8216900,228.88999938964844
2014-03-24,229.89999389648438,210.27000427246094,229.75,220.1699981689453,11328800,220.1699981689453
2014-03-25,227.0500030517578,217.89999389648438,224.13999938964844,220.44000244140625,7865400,220.44000244140625
2014-03-26,222.60000610351562,211.35000610351562,221.9499969482422,212.9600067138672,6907300,212.9600067138672
2014-03-27,213.60000610351562,203.0,212.3699951171875,207.32000732421875,9495700,207.32000732421875
2014-03-28,216.72000122070312,210.27000427246094,212.8000030517578,212.3699951171875,9684800,212.3699951171875
2014-03-31,216.75,206.38999938964844,216.5,208.4499969482422,8380000,208.4499969482422
2014-04-01,218.16000366210938,208.5800018310547,209.02000427246094,216.97000122070312,7371400,216.97000122070312
2014-04-02,230.88999938964844,218.0500030517578,220.0,230.2899932861328,10782300,230.2899932861328
2014-04-03,235.72999572753906,222.0,230.3000030517578,225.39999389648438,10923700,225.39999389648438
2014-04-04,228.27000427246094,211.25,226.00999450683594,212.22999572753906,11345600,212.22999572753906
2014-04-07,216.1999969482422,203.50999450683594,205.80999755859375,207.52000427246094,9855500,207.52000427246094
2014-04-08,216.49000549316406,206.4199981689453,210.0500030517578,215.4600067138672,6889300,215.4600067138672
2014-04-09,218.4499969482422,210.88999938964844,216.75999450683594,216.92999267578125,5157900,216.92999267578125
2014-04-10,217.5,203.7899932861328,216.82000732421875,204.19000244140625,7211500,204.19000244140625
2014-04-11,207.0,198.60000610351562,200.61000061035156,203.77999877929688,9067200,203.77999877929688
2014-04-14,208.44000244140625,194.41000366210938,207.60000610351562,198.08999633789062,7703000,198.08999633789062
2014-04-15,199.2899932861328,184.32000732421875,199.08999633789062,193.91000366210938,13659300,193.91000366210938
2014-04-16,199.99000549316406,190.82000732421875,197.0,199.11000061035156,7202200,199.11000061035156
2014-04-17,202.2899932861328,194.0800018310547,199.61000061035156,198.1199951171875,5926800,198.1199951171875
2014-04-21,206.1999969482422,194.0,197.0800018310547,204.3800048828125,5258200,204.3800048828125
2014-04-22,219.3300018310547,205.00999450683594,206.36000061035156,218.63999938964844,9804700,218.63999938964844
2014-04-23,216.74000549316406,207.0,216.3300018310547,207.99000549316406,7295600,207.99000549316406
2014-04-24,212.8000030517578,203.1999969482422,210.80999755859375,207.86000061035156,5495200,207.86000061035156
2014-04-25,206.6999969482422,197.64999389648438,202.0,199.85000610351562,6996700,199.85000610351562
2014-04-28,203.7899932861328,190.5,200.0,198.50999450683594,7042000,198.50999450683594
2014-04-29,207.14999389648438,195.52999877929688,198.2100067138672,206.9199981689453,5779100,206.9199981689453
2014-04-30,208.16000366210938,201.27999877929688,203.60000610351562,207.88999938964844,4440600,207.88999938964844
2014-05-01,214.02000427246094,205.69000244140625,207.0800018310547,207.72999572753906,5439900,207.72999572753906
